RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375839112
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    CH4/Xe (5/95)
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff72393880 , 0x7fff72393550 , 0x7fff72393220) [cm] with an energy of 0x7fff72392ef0 [eV]
(x1,y1,z1)= (-0.000348245,0.200999,-0.000339956), t1= 10, e1= 0.047726
status = -17


Information about electron 34 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.4e-05,0.2,0), t0= 0, e0= 6.0056
(x1,y1,z1)= (-0.000620033,0.201094,-0.000164444), t1= 10, e1= 0.0307429
status = -17


Information about electron 35 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (6.4e-05,0.2,0), t0= 0, e0= 4.48508
(x1,y1,z1)= (4.0577e-05,0.200319,0.000191773), t1= 10.0001, e1= 0.0793048
status = -17


Information about electron 36 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.8e-05,0.2,0), t0= 0, e0= 2.08007
(x1,y1,z1)= (0.000176098,0.200003,5.95907e-05), t1= 9.91772, e1= 0.234005
status = -8


Information about electron 37 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.1e-05,0.2,0), t0= 0, e0= 7.88401
(x1,y1,z1)= (0.00026648,0.200962,-0.000343489), t1= 10.0001, e1= 0.0664983
status = -17


Information about electron 38 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.6e-05,0.2,0), t0= 0, e0= 4.96699
(x1,y1,z1)= (9.98426e-05,0.20021,-0.000120014), t1= 10.0001, e1= 0.0154556
status = -17


Information about electron 39 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3.7e-05,0.2,0), t0= 0, e0= 1.17791
(x1,y1,z1)= (-0.00011752,0.200229,-0.000543492), t1= 10, e1= 0.0425293
status = -17


Information about electron 40 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2.3e-05,0.2,0), t0= 0, e0= 0.651007
(x1,y1,z1)= (0.000495754,0.200217,-0.00101586), t1= 10, e1= 0.0647208
status = -17


Information about electron 41 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (7.1e-05,0.2,0), t0= 0, e0= 4.81195
(x1,y1,z1)= (-0.000108073,0.199956,0.000252243), t1= 10.0001, e1= 0.0269406
status = -17


Information about electron 42 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (2e-05,0.2,0), t0= 0, e0= 1.15178
(x1,y1,z1)= (6.32529e-05,0.199939,0.000180524), t1= 10.0001, e1= 0.0898192
status = -17


Information about electron 43 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.7e-05,0.2,0), t0= 0, e0= 5.87862
(x1,y1,z1)= (0.000826318,0.20157,0.000565921), t1= 10.0001, e1= 0.0334771
status = -17


Information about electron 44 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.4e-05,0.2,0), t0= 0, e0= 3.16934
(x1,y1,z1)= (-1.51212e-06,0.20024,-0.0001174), t1= 10.0001, e1= 0.00389649
status = -17


Information about electron 45 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5e-05,0.2,0), t0= 0, e0= 5.87149
(x1,y1,z1)= (0.00028119,0.201243,-0.000216682), t1= 10.0001, e1= 0.0236541
status = -17


Information about electron 46 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (4.9e-05,0.2,0), t0= 0, e0= 3.86487
(x1,y1,z1)= (-3.80845e-05,0.19995,0.000265338), t1= 10.0001, e1= 0.0418137
status = -17


Information about electron 47 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (3e-05,0.2,0), t0= 0, e0= 2.88187
(x1,y1,z1)= (0.000273981,0.200787,-0.000740901), t1= 10.0002, e1= 0.0441242
status = -17


Information about electron 48 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (5.7e-05,0.2,0), t0= 0, e0= 2.94987
(x1,y1,z1)= (0.000114958,0.200775,0.000139668), t1= 10.0002, e1= 0.0181185
status = -17


