RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375677904
Electric Field of 3000 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff8bd96e00 , 0x7fff8bd96de0 , 0x7fff8bd96dc0) [cm] with an energy of 0x7fff8bd96da0 [eV]
Sensor::SetArea:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
step counter at 972000000 4.19309e-05 0.207513 -0.00011787 1265.12 2.18448e-05
step counter at 973000000 3.75599e-05 0.207521 -0.000116603 1266.49 0.00139955
step counter at 974000000 3.75137e-05 0.207532 -0.00012246 1267.69 0.0062246
step counter at 975000000 3.32981e-05 0.207541 -0.000120405 1268.86 0.00476102
step counter at 976000000 3.46555e-05 0.207548 -0.000123207 1270.1 0.00087844
step counter at 977000000 3.4435e-05 0.207556 -0.000119587 1271.47 0.00536201
step counter at 978000000 3.00194e-05 0.207565 -0.000121062 1272.64 0.00408209
step counter at 979000000 3.3181e-05 0.207573 -0.000121865 1273.82 0.000866024
step counter at 980000000 3.204e-05 0.207579 -0.000124471 1275.21 0.000642549
step counter at 981000000 3.61446e-05 0.207586 -0.000121761 1276.69 0.00265095
step counter at 982000000 3.46239e-05 0.207595 -0.000122894 1277.9 0.00324989
step counter at 983000000 3.8838e-05 0.207602 -0.000117579 1279.21 0.00137732
step counter at 984000000 3.76519e-05 0.207607 -0.000116972 1280.7 0.0032291
step counter at 985000000 3.94333e-05 0.207619 -0.000114976 1281.79 0.00362288
step counter at 986000000 4.32161e-05 0.207625 -0.000121615 1283.21 0.00592684
step counter at 987000000 3.63127e-05 0.207634 -0.000124848 1284.38 0.00204666
step counter at 988000000 3.43324e-05 0.207641 -0.000126006 1285.78 0.00399452
step counter at 989000000 3.36575e-05 0.207648 -0.000122623 1287.12 0.00226819
step counter at 990000000 3.14803e-05 0.207656 -0.000124097 1288.48 0.00521491
step counter at 991000000 3.36324e-05 0.207667 -0.000123443 1289.58 0.00409967
step counter at 992000000 3.77741e-05 0.207675 -0.000124463 1290.83 0.00198729
step counter at 993000000 4.04792e-05 0.207686 -0.000122543 1291.99 0.000425339
step counter at 994000000 4.19102e-05 0.207696 -0.000120853 1293.16 0.00189172
step counter at 995000000 4.12422e-05 0.207703 -0.000119404 1294.48 0.00395646
step counter at 996000000 4.40264e-05 0.207712 -0.000115425 1295.77 0.00746261
step counter at 997000000 4.47626e-05 0.207719 -0.000118967 1297.01 0.00239461
step counter at 998000000 4.58982e-05 0.207727 -0.000116637 1298.27 0.00278264
step counter at 999000000 5.19454e-05 0.207733 -0.000111055 1299.66 0.00160424
step counter at 1000000000 4.69637e-05 0.207744 -0.000112021 1300.79 0.00136178
step counter at 1001000000 4.85927e-05 0.207751 -0.00011111 1302.12 0.0012718
step counter at 1002000000 4.42181e-05 0.207758 -0.000110148 1303.5 0.00306457
step counter at 1003000000 4.64487e-05 0.207763 -0.000110079 1304.96 0.00314869
step counter at 1004000000 5.01268e-05 0.20777 -0.000109417 1306.36 0.00525422
step counter at 1005000000 4.85398e-05 0.207777 -0.000112935 1307.64 0.00249377
step counter at 1006000000 5.107e-05 0.207784 -0.000112746 1309.1 0.0056001
step counter at 1007000000 5.64758e-05 0.207789 -0.000112472 1310.42 0.001408
step counter at 1008000000 6.48514e-05 0.207798 -0.000108578 1311.7 0.0022751
step counter at 1009000000 6.75389e-05 0.207807 -0.000114841 1313.01 0.00462362
step counter at 1010000000 6.64952e-05 0.207816 -0.000121445 1314.2 0.00503139
step counter at 1011000000 7.04981e-05 0.207823 -0.000128294 1315.5 0.00297928
step counter at 1012000000 6.96044e-05 0.207831 -0.000125723 1316.73 0.00480182
step counter at 1013000000 7.0476e-05 0.20784 -0.000121973 1317.89 0.00286446
step counter at 1014000000 7.37153e-05 0.207848 -0.0001253 1319.23 0.0047563
step counter at 1015000000 7.23144e-05 0.207857 -0.00012407 1320.43 0.00519533
step counter at 1016000000 7.42163e-05 0.207862 -0.000120278 1321.8 0.00115637
step counter at 1017000000 7.06637e-05 0.207868 -0.000122673 1323.17 0.000410902
step counter at 1018000000 7.05083e-05 0.207876 -0.000126181 1324.58 0.00376816
step counter at 1019000000 7.08972e-05 0.207883 -0.000125026 1325.9 0.00573929
step counter at 1020000000 7.09736e-05 0.207888 -0.000126408 1327.26 0.00248116
step counter at 1021000000 7.36871e-05 0.2079 -0.000128776 1328.37 0.00516046
step counter at 1022000000 7.16727e-05 0.207911 -0.000135747 1329.54 0.00583186
step counter at 1023000000 6.74219e-05 0.207917 -0.000131472 1330.88 0.00458014
step counter at 1024000000 6.97721e-05 0.207923 -0.000134878 1332.24 0.00314292
step counter at 1025000000 6.87022e-05 0.207929 -0.000137814 1333.62 0.00261564
step counter at 1026000000 6.50355e-05 0.207938 -0.000142155 1334.89 0.00345997
step counter at 1027000000 6.49132e-05 0.207946 -0.000141484 1336.12 0.00391424
step counter at 1028000000 6.50137e-05 0.207956 -0.000143224 1337.34 0.00416986
step counter at 1029000000 6.07642e-05 0.207964 -0.000143532 1338.62 0.0034303
step counter at 1030000000 5.79158e-05 0.207971 -0.000139833 1339.84 0.00116776
step counter at 1031000000 5.55276e-05 0.207982 -0.000146772 1341.04 0.00423647
step counter at 1032000000 5.63464e-05 0.207986 -0.000143021 1342.48 0.000980536
step counter at 1033000000 5.51869e-05 0.207997 -0.00014424 1343.65 0.00444284
step counter at 1034000000 5.73825e-05 0.208005 -0.000145802 1344.86 0.00184189
step counter at 1035000000 5.89219e-05 0.208011 -0.000141445 1346.29 0.00212338
step counter at 1036000000 5.77616e-05 0.208017 -0.000139684 1347.73 0.0028406
step counter at 1037000000 5.66024e-05 0.208022 -0.000135893 1349.19 0.00304273
step counter at 1038000000 5.84458e-05 0.208032 -0.000138054 1350.33 0.00162196
step counter at 1039000000 5.81265e-05 0.208038 -0.000137588 1351.81 0.00426914
step counter at 1040000000 6.2351e-05 0.208045 -0.000142983 1353.09 0.00127703
step counter at 1041000000 6.10831e-05 0.208052 -0.000144567 1354.4 0.00252077
step counter at 1042000000 5.44033e-05 0.20806 -0.000142213 1355.64 0.00137144
step counter at 1043000000 5.27491e-05 0.208067 -0.000139967 1357.03 0.00188366
step counter at 1044000000 5.60633e-05 0.208073 -0.000138353 1358.37 0.00100042
step counter at 1045000000 5.94648e-05 0.208079 -0.000137404 1359.77 0.00206948
step counter at 1046000000 5.74576e-05 0.208087 -0.000131883 1361.03 0.0020317
step counter at 1047000000 5.3021e-05 0.208097 -0.000133861 1362.21 0.00300088
step counter at 1048000000 5.53351e-05 0.208105 -0.000133594 1363.48 0.00254289
step counter at 1049000000 5.1726e-05 0.208115 -0.000135948 1364.65 0.00381518
step counter at 1050000000 5.11324e-05 0.208126 -0.000136128 1365.84 0.00587715
step counter at 1051000000 4.99063e-05 0.208133 -0.000141283 1367.07 0.00164659
step counter at 1052000000 4.76106e-05 0.208137 -0.000142932 1368.6 0.000898026
step counter at 1053000000 4.96767e-05 0.208143 -0.000142573 1369.98 0.000242373
step counter at 1054000000 4.94212e-05 0.20815 -0.00014041 1371.38 0.00359036
step counter at 1055000000 4.29625e-05 0.208158 -0.000141843 1372.67 0.002343
step counter at 1056000000 3.72586e-05 0.208166 -0.000146058 1374.01 0.00698247
step counter at 1057000000 4.02588e-05 0.208177 -0.000147351 1375.04 0.00373566
step counter at 1058000000 3.41941e-05 0.208187 -0.000148622 1376.19 0.0028399
step counter at 1059000000 3.29655e-05 0.208193 -0.000146893 1377.61 0.00650825
step counter at 1060000000 3.32731e-05 0.208199 -0.000145528 1378.99 0.00454915
step counter at 1061000000 3.51875e-05 0.208204 -0.000148558 1380.38 0.000178186
step counter at 1062000000 3.5405e-05 0.208211 -0.000151198 1381.74 0.0029782
step counter at 1063000000 3.89684e-05 0.208218 -0.000147639 1383.05 0.00129688
step counter at 1064000000 3.90639e-05 0.208225 -0.000147377 1384.37 0.00286028
step counter at 1065000000 4.03989e-05 0.20823 -0.000146763 1385.83 0.00178399
step counter at 1066000000 4.21763e-05 0.208242 -0.000143003 1386.93 0.00433673
step counter at 1067000000 3.60259e-05 0.208248 -0.000143386 1388.3 0.00287162
step counter at 1068000000 3.64784e-05 0.208256 -0.000145031 1389.51 0.00121016
step counter at 1069000000 4.21294e-05 0.208266 -0.000145414 1390.71 0.00239973
step counter at 1070000000 4.68407e-05 0.208274 -0.00014844 1392 0.00404466
step counter at 1071000000 5.02961e-05 0.208282 -0.000140632 1393.23 0.00169991
step counter at 1072000000 4.77266e-05 0.208291 -0.000141349 1394.58 0.00690709
step counter at 1073000000 5.21013e-05 0.208296 -0.000142304 1395.93 0.00124138
step counter at 1074000000 4.99163e-05 0.208305 -0.000140221 1397.17 0.00412366
step counter at 1075000000 5.00648e-05 0.208313 -0.000143967 1398.39 0.00325806
step counter at 1076000000 5.03416e-05 0.208321 -0.000146582 1399.63 0.000499875
step counter at 1077000000 4.46496e-05 0.208329 -0.000145763 1400.99 0.0044079
step counter at 1078000000 4.45696e-05 0.208335 -0.00014523 1402.3 0.00185265
step counter at 1079000000 4.09055e-05 0.208343 -0.000143725 1403.58 0.00285892
step counter at 1080000000 4.61751e-05 0.208351 -0.000144171 1404.85 0.00263106
step counter at 1081000000 4.40203e-05 0.208358 -0.000147852 1406.15 0.00223736
step counter at 1082000000 4.21184e-05 0.20837 -0.000145174 1407.25 0.00417297
step counter at 1083000000 3.6505e-05 0.208377 -0.000145576 1408.53 0.00353267
step counter at 1084000000 3.62054e-05 0.208387 -0.000148829 1409.66 0.00208895
step counter at 1085000000 3.17067e-05 0.208396 -0.000148076 1410.92 0.00377529
step counter at 1086000000 2.76382e-05 0.208403 -0.000149707 1412.23 0.00531824
step counter at 1087000000 2.86184e-05 0.20841 -0.000146774 1413.54 0.00317352
step counter at 1088000000 2.96052e-05 0.208417 -0.0001464 1414.87 0.00257068
step counter at 1089000000 2.9506e-05 0.208426 -0.000144182 1416.1 0.00565673
step counter at 1090000000 3.08533e-05 0.208433 -0.000142966 1417.36 0.00190554
step counter at 1091000000 2.93628e-05 0.208437 -0.000143092 1418.86 0.000529392
step counter at 1092000000 2.8916e-05 0.208451 -0.000137973 1419.97 0.00527734
step counter at 1093000000 2.33529e-05 0.208458 -0.000140905 1421.31 0.00271345
step counter at 1094000000 2.32154e-05 0.208464 -0.000147981 1422.67 0.00235747
step counter at 1095000000 2.25477e-05 0.20847 -0.000151652 1424.02 0.00134149
step counter at 1096000000 2.5234e-05 0.20848 -0.000145855 1425.22 0.00207895
step counter at 1097000000 2.64352e-05 0.208486 -0.000147949 1426.59 0.00212716
step counter at 1098000000 2.16739e-05 0.208494 -0.000153055 1427.86 0.00300612
step counter at 1099000000 2.01959e-05 0.208505 -0.000158458 1428.97 0.000611536
step counter at 1100000000 1.54268e-05 0.208513 -0.000159159 1430.36 0.00577547
step counter at 1101000000 1.68076e-05 0.208519 -0.000156194 1431.7 0.000995288
step counter at 1102000000 1.37244e-05 0.208527 -0.000159706 1432.99 0.00124679
step counter at 1103000000 1.90774e-05 0.208537 -0.000162603 1434.27 0.00492586
step counter at 1104000000 1.92479e-05 0.208546 -0.000161963 1435.45 0.00549945
step counter at 1105000000 1.62122e-05 0.208552 -0.000166995 1436.85 0.0025545
step counter at 1106000000 2.0691e-05 0.208561 -0.000162728 1438.06 0.00263674
step counter at 1107000000 2.09988e-05 0.208568 -0.000166564 1439.34 0.00106275
step counter at 1108000000 2.02466e-05 0.208574 -0.000163955 1440.76 0.00123775
step counter at 1109000000 2.71514e-05 0.208581 -0.000165341 1442.09 0.000918866
step counter at 1110000000 2.4849e-05 0.208593 -0.000164727 1443.16 0.00437029
step counter at 1111000000 2.12187e-05 0.208601 -0.00016814 1444.45 0.0053152
step counter at 1112000000 2.44168e-05 0.208608 -0.000165029 1445.74 0.00240202
step counter at 1113000000 2.67795e-05 0.208615 -0.000168279 1447.06 0.000947756
step counter at 1114000000 3.07855e-05 0.208623 -0.000168579 1448.37 0.00405099
step counter at 1115000000 3.18916e-05 0.208629 -0.000172866 1449.81 0.00426444
step counter at 1116000000 3.02346e-05 0.208635 -0.000172574 1451.1 0.000866319
step counter at 1117000000 3.13198e-05 0.208644 -0.000173575 1452.32 0.00231785
step counter at 1118000000 2.78854e-05 0.208651 -0.000172469 1453.65 0.000832475
step counter at 1119000000 2.68739e-05 0.208661 -0.000175765 1454.85 0.00471798
step counter at 1120000000 2.86304e-05 0.208666 -0.000179775 1456.26 0.000574539
step counter at 1121000000 2.68935e-05 0.208673 -0.00017926 1457.63 0.00316531
step counter at 1122000000 2.24187e-05 0.20868 -0.000182419 1458.94 0.00217986
step counter at 1123000000 2.38997e-05 0.208688 -0.000183749 1460.13 0.000588864
step counter at 1124000000 2.6928e-05 0.208701 -0.000186042 1461.26 0.00575436
step counter at 1125000000 2.77686e-05 0.208708 -0.000188419 1462.55 0.00171678
step counter at 1126000000 3.0948e-05 0.208715 -0.000188635 1463.9 0.0014577
step counter at 1127000000 3.32503e-05 0.208724 -0.000188423 1465.09 0.00291907
step counter at 1128000000 3.8287e-05 0.20873 -0.000186491 1466.55 0.00295534
step counter at 1129000000 3.90826e-05 0.208738 -0.000181886 1467.84 0.00284922
step counter at 1130000000 3.6042e-05 0.208745 -0.000180247 1469.08 0.00174675
step counter at 1131000000 3.78184e-05 0.208753 -0.000180938 1470.34 0.00213442
step counter at 1132000000 3.91957e-05 0.20876 -0.000176917 1471.71 0.00363287
step counter at 1133000000 4.27024e-05 0.208767 -0.000174121 1473.04 0.00151522
step counter at 1134000000 4.50105e-05 0.208774 -0.000171158 1474.41 0.0028699
step counter at 1135000000 4.96955e-05 0.208782 -0.00016974 1475.74 0.00473745
step counter at 1136000000 4.95898e-05 0.208789 -0.000170989 1476.99 0.000504932
step counter at 1137000000 4.70332e-05 0.208797 -0.000173204 1478.27 0.00231257
step counter at 1138000000 4.79101e-05 0.208807 -0.000174711 1479.52 0.00564677
step counter at 1139000000 5.24152e-05 0.208815 -0.000173953 1480.78 0.00431957
step counter at 1140000000 4.5995e-05 0.208826 -0.000177641 1481.91 0.00245115
step counter at 1141000000 4.66569e-05 0.208841 -0.000176004 1482.92 0.00512309
step counter at 1142000000 4.92263e-05 0.208848 -0.000179109 1484.18 0.00221915
step counter at 1143000000 5.10593e-05 0.208858 -0.000182077 1485.4 0.00427132
step counter at 1144000000 5.22812e-05 0.208864 -0.000181423 1486.75 0.00279965
step counter at 1145000000 4.6065e-05 0.20887 -0.000179977 1488.16 0.000657401
step counter at 1146000000 4.80755e-05 0.208878 -0.000176159 1489.45 0.00316053
step counter at 1147000000 4.99865e-05 0.208886 -0.000179204 1490.67 0.0016865
step counter at 1148000000 5.58002e-05 0.208893 -0.000183371 1492.03 0.00204076
step counter at 1149000000 5.75747e-05 0.2089 -0.000182598 1493.31 0.000850887
step counter at 1150000000 5.90331e-05 0.208908 -0.000182331 1494.6 0.000863919
step counter at 1151000000 5.86047e-05 0.208916 -0.000185318 1495.93 0.00303595
step counter at 1152000000 6.97804e-05 0.208921 -0.000183241 1497.36 0.00142018
step counter at 1153000000 6.72433e-05 0.20893 -0.000178643 1498.6 0.00267664
step counter at 1154000000 7.03837e-05 0.208937 -0.000176523 1499.92 0.00309835
step counter at 1155000000 7.06205e-05 0.208945 -0.000174751 1501.23 0.00553548
step counter at 1156000000 6.87914e-05 0.208955 -0.000176197 1502.32 0.00369937
step counter at 1157000000 7.29258e-05 0.208963 -0.000182363 1503.5 0.00286797
step counter at 1158000000 7.43956e-05 0.208972 -0.000184959 1504.79 0.00554011
step counter at 1159000000 7.9217e-05 0.208979 -0.000186278 1506.04 0.00336142
step counter at 1160000000 8.39368e-05 0.208987 -0.000184676 1507.31 0.00129357
step counter at 1161000000 8.1104e-05 0.208996 -0.000188128 1508.55 0.00301178
step counter at 1162000000 7.73867e-05 0.209001 -0.000188748 1510.02 0.000995601
step counter at 1163000000 7.89833e-05 0.209009 -0.00018775 1511.36 0.00476512
step counter at 1164000000 8.23652e-05 0.209016 -0.000187519 1512.67 0.00154016
step counter at 1165000000 8.23372e-05 0.209025 -0.000187721 1513.94 0.00306503
step counter at 1166000000 7.90557e-05 0.209036 -0.00018947 1515.06 0.00301374
step counter at 1167000000 7.34181e-05 0.209045 -0.000188131 1516.29 0.00596957
step counter at 1168000000 7.08825e-05 0.209053 -0.000189162 1517.52 0.00470112
step counter at 1169000000 6.78599e-05 0.209062 -0.00019106 1518.71 0.00306015
step counter at 1170000000 6.97366e-05 0.209071 -0.000191335 1519.94 0.00471897
step counter at 1171000000 6.83561e-05 0.209079 -0.000190017 1521.16 0.00213156
step counter at 1172000000 6.88761e-05 0.209086 -0.000193765 1522.49 0.00184118
step counter at 1173000000 7.15756e-05 0.209093 -0.000194169 1523.86 0.000738219
step counter at 1174000000 7.224e-05 0.209104 -0.000200583 1525.03 0.00406135
step counter at 1175000000 7.46383e-05 0.20911 -0.000204166 1526.38 0.00434924
step counter at 1176000000 7.34752e-05 0.209116 -0.000207137 1527.79 0.00259578
step counter at 1177000000 7.39637e-05 0.209123 -0.000202776 1529.27 0.00821796
step counter at 1178000000 7.41991e-05 0.209136 -0.000204099 1530.24 0.0036485
step counter at 1179000000 7.15074e-05 0.209142 -0.000203964 1531.58 0.00235555
step counter at 1180000000 7.15609e-05 0.20915 -0.000208154 1532.83 0.00442245
step counter at 1181000000 7.09838e-05 0.20916 -0.000208242 1534.06 0.00321127
step counter at 1182000000 7.28083e-05 0.209168 -0.00020262 1535.3 0.00233607
step counter at 1183000000 7.14232e-05 0.209177 -0.000197892 1536.51 0.00509425
step counter at 1184000000 6.64437e-05 0.209184 -0.000200367 1537.8 0.00277368
step counter at 1185000000 6.32206e-05 0.209192 -0.000198769 1539.1 0.00240619
step counter at 1186000000 6.18955e-05 0.209199 -0.000203153 1540.38 0.00209537
step counter at 1187000000 6.06366e-05 0.209206 -0.000200078 1541.73 0.00170308
step counter at 1188000000 6.87034e-05 0.209216 -0.000199769 1542.92 0.00133876
step counter at 1189000000 6.60551e-05 0.209226 -0.000195606 1544.18 0.00410909
step counter at 1190000000 5.73538e-05 0.209239 -0.0001947 1545.22 0.00426655
step counter at 1191000000 5.16791e-05 0.209248 -0.000193391 1546.37 0.0018457
step counter at 1192000000 5.17594e-05 0.209258 -0.00019185 1547.53 0.00383951
step counter at 1193000000 5.55058e-05 0.209266 -0.000191028 1548.78 0.00276715
step counter at 1194000000 5.92914e-05 0.209272 -0.000191928 1550.11 0.000752397
step counter at 1195000000 5.88644e-05 0.20928 -0.000188115 1551.43 0.00118899
step counter at 1196000000 5.73798e-05 0.209286 -0.000189294 1552.79 0.000349258
step counter at 1197000000 5.57223e-05 0.209297 -0.000186651 1553.99 0.00380396
step counter at 1198000000 5.48919e-05 0.209305 -0.000182726 1555.29 0.00198117
step counter at 1199000000 5.59673e-05 0.209312 -0.000188227 1556.55 0.00102054
step counter at 1200000000 6.06394e-05 0.209318 -0.000188932 1558.03 0.00349204
step counter at 1201000000 6.11008e-05 0.209326 -0.000194296 1559.26 0.00368801
step counter at 1202000000 6.67149e-05 0.209333 -0.000194913 1560.58 0.00227765
step counter at 1203000000 6.38152e-05 0.209338 -0.000191482 1562.05 0.00216156
step counter at 1204000000 6.28283e-05 0.209346 -0.000189514 1563.36 0.0015172
step counter at 1205000000 6.35085e-05 0.209354 -0.000192998 1564.68 0.00289882
step counter at 1206000000 6.66994e-05 0.209363 -0.000189267 1565.85 0.00302291
step counter at 1207000000 6.53156e-05 0.20937 -0.000192164 1567.17 0.000714336
step counter at 1208000000 6.62591e-05 0.209376 -0.00018944 1568.62 0.000914484
step counter at 1209000000 6.72632e-05 0.209384 -0.000184317 1569.94 0.0051322
step counter at 1210000000 6.71624e-05 0.209391 -0.000186727 1571.23 0.00405474
step counter at 1211000000 6.62037e-05 0.209396 -0.000183388 1572.68 0.0031716
step counter at 1212000000 6.59943e-05 0.209404 -0.000184204 1573.9 0.00133716
step counter at 1213000000 6.93078e-05 0.209413 -0.000184528 1575.21 0.00426889
step counter at 1214000000 6.74371e-05 0.209417 -0.000186463 1576.71 0.00101197
step counter at 1215000000 7.51574e-05 0.209424 -0.00018589 1578.11 0.00378055
step counter at 1216000000 6.89424e-05 0.20943 -0.000184355 1579.43 0.00085065
step counter at 1217000000 6.76118e-05 0.209439 -0.000182345 1580.64 0.0029783
step counter at 1218000000 6.67509e-05 0.209444 -0.000185166 1582.05 0.000379847
step counter at 1219000000 6.79186e-05 0.209453 -0.000186462 1583.4 0.0064421
step counter at 1220000000 6.73388e-05 0.209466 -0.000189903 1584.43 0.00643346
step counter at 1221000000 7.01084e-05 0.209475 -0.000187818 1585.64 0.00532389
step counter at 1222000000 7.21351e-05 0.209486 -0.000187754 1586.74 0.00327337
step counter at 1223000000 7.49819e-05 0.209495 -0.000187821 1587.94 0.0036584
step counter at 1224000000 7.70002e-05 0.209501 -0.000188702 1589.33 0.00248917
step counter at 1225000000 7.69312e-05 0.209512 -0.000190224 1590.49 0.00561807
step counter at 1226000000 7.67529e-05 0.209517 -0.000184566 1591.88 0.00131335
step counter at 1227000000 7.89233e-05 0.209523 -0.000178546 1593.35 0.00267268
step counter at 1228000000 8.52178e-05 0.209528 -0.000178799 1594.76 0.000908476
step counter at 1229000000 8.24005e-05 0.209539 -0.000178033 1595.91 0.0015227
step counter at 1230000000 7.99344e-05 0.209547 -0.00017636 1597.2 0.00270237
step counter at 1231000000 8.26845e-05 0.209556 -0.00017874 1598.44 0.00669243
step counter at 1232000000 8.11283e-05 0.209562 -0.000174716 1599.75 0.00297904
step counter at 1233000000 7.81408e-05 0.209568 -0.000169221 1601.11 0.00113705
step counter at 1234000000 8.03952e-05 0.209575 -0.000166465 1602.53 0.00253511
step counter at 1235000000 7.6841e-05 0.209582 -0.000164239 1603.83 0.00196282
step counter at 1236000000 7.91159e-05 0.209592 -0.000159677 1605.05 0.00348771
step counter at 1237000000 8.33365e-05 0.209603 -0.000157243 1606.15 0.00315735
step counter at 1238000000 8.4394e-05 0.209611 -0.000154556 1607.39 0.0018448
step counter at 1239000000 8.69644e-05 0.209619 -0.000151292 1608.64 0.00293703
step counter at 1240000000 8.57931e-05 0.209625 -0.000144927 1610.07 0.00302533
step counter at 1241000000 8.62685e-05 0.209633 -0.000147302 1611.32 0.00161583
step counter at 1242000000 9.11601e-05 0.209639 -0.000145328 1612.82 0.00460834
step counter at 1243000000 9.37496e-05 0.20965 -0.000138198 1613.95 0.00454936
step counter at 1244000000 9.56807e-05 0.209657 -0.00013523 1615.25 0.00123818
step counter at 1245000000 9.38318e-05 0.209668 -0.000134292 1616.45 0.00737508
step counter at 1246000000 9.36747e-05 0.209674 -0.000135193 1617.83 0.00340779
step counter at 1247000000 9.63064e-05 0.209684 -0.000135569 1618.93 0.00533512
step counter at 1248000000 9.48956e-05 0.209691 -0.000134167 1620.21 0.00414412
step counter at 1249000000 9.07432e-05 0.2097 -0.000136972 1621.42 0.00534602
step counter at 1250000000 9.1517e-05 0.209707 -0.000135922 1622.7 0.00256049
step counter at 1251000000 9.45869e-05 0.209714 -0.000136515 1624.04 0.00264752
step counter at 1252000000 9.35133e-05 0.209722 -0.000133844 1625.37 0.00343374
step counter at 1253000000 9.33736e-05 0.20973 -0.000131969 1626.64 0.00272387
step counter at 1254000000 9.61621e-05 0.209736 -0.000127522 1627.94 0.000745079
step counter at 1255000000 9.65714e-05 0.209744 -0.000128276 1629.3 0.0046344
step counter at 1256000000 9.89873e-05 0.209751 -0.000127724 1630.58 0.00202906
step counter at 1257000000 0.000103438 0.209758 -0.000127618 1631.97 0.00315927
step counter at 1258000000 0.000102395 0.209764 -0.000121692 1633.33 0.00199785
step counter at 1259000000 0.000100128 0.209772 -0.000120728 1634.62 0.00202822
step counter at 1260000000 0.000102951 0.209779 -0.000121131 1635.99 0.00258312
step counter at 1261000000 0.000106093 0.209785 -0.000127922 1637.38 0.00314768
step counter at 1262000000 0.000107591 0.209793 -0.000132974 1638.58 0.00271401
step counter at 1263000000 0.000102412 0.209801 -0.000137967 1639.89 0.00362989
step counter at 1264000000 0.000108113 0.209807 -0.000131956 1641.22 0.00227116
step counter at 1265000000 0.000105862 0.209818 -0.000132176 1642.4 0.00488712
step counter at 1266000000 0.000101893 0.209829 -0.000135464 1643.53 0.00715716
step counter at 1267000000 0.000104273 0.209836 -0.000135447 1644.79 0.00366043
step counter at 1268000000 0.000107158 0.209844 -0.000132988 1646.08 0.00452995
step counter at 1269000000 0.000107605 0.20985 -0.0001332 1647.45 0.0022592
step counter at 1270000000 0.000109105 0.209856 -0.000130663 1648.86 0.00168155
step counter at 1271000000 0.00011518 0.209868 -0.000132155 1650.03 0.00719456
step counter at 1272000000 0.000115301 0.209873 -0.000134363 1651.36 0.00117458
step counter at 1273000000 0.000114818 0.209882 -0.000128741 1652.72 0.00560783
step counter at 1274000000 0.000110332 0.209889 -0.00013763 1654.05 0.00535035
step counter at 1275000000 0.000112597 0.209899 -0.0001387 1655.25 0.00367332
step counter at 1276000000 0.000108246 0.209907 -0.000136308 1656.51 0.00101093
step counter at 1277000000 0.000104069 0.209913 -0.000132916 1657.91 0.00190881
step counter at 1278000000 0.000102373 0.209923 -0.00012983 1659.06 0.00348085
step counter at 1279000000 0.000108048 0.20993 -0.000130058 1660.38 0.0047322
step counter at 1280000000 0.000109671 0.209936 -0.000130859 1661.67 0.000791411
step counter at 1281000000 0.000108843 0.209944 -0.000126672 1662.98 0.00324983
step counter at 1282000000 0.000109784 0.209949 -0.000128877 1664.42 0.00277525
step counter at 1283000000 0.000110863 0.209954 -0.000128603 1665.87 0.00242268
step counter at 1284000000 0.000113015 0.209965 -0.000126811 1667.05 0.00355996
step counter at 1285000000 0.000113642 0.209974 -0.000129878 1668.22 0.00154086
step counter at 1286000000 0.000116206 0.209982 -0.000124534 1669.55 0.0049093
step counter at 1287000000 0.000120253 0.20999 -0.000122792 1670.77 0.00285977
step counter at 1288000000 0.000114768 0.209999 -0.000119782 1672.08 0.00281395
step counter at 1289000000 0.000116249 0.210005 -0.000115879 1673.46 0.00270766
step counter at 1290000000 0.000116234 0.210016 -0.000111827 1674.62 0.00382185
step counter at 1291000000 0.0001121 0.210021 -0.000112928 1676.04 0.00202785
step counter at 1292000000 0.000109934 0.21003 -0.000110786 1677.29 0.00347273
step counter at 1293000000 0.000110098 0.210036 -0.00010408 1678.61 0.00220123
step counter at 1294000000 0.000107001 0.210044 -9.94743e-05 1679.84 0.0017896
step counter at 1295000000 0.000103262 0.210055 -9.7996e-05 1681 0.00441199
step counter at 1296000000 0.000105309 0.210063 -9.72297e-05 1682.25 0.0044008
step counter at 1297000000 0.00010558 0.210073 -9.4993e-05 1683.39 0.0022814
step counter at 1298000000 0.00010433 0.210081 -9.68359e-05 1684.7 0.00357929
step counter at 1299000000 9.9423e-05 0.210089 -9.4007e-05 1685.94 0.000372885
step counter at 1300000000 9.7466e-05 0.210095 -9.43326e-05 1687.34 0.000609267
step counter at 1301000000 0.000101391 0.210102 -0.000102522 1688.73 0.00227699
step counter at 1302000000 0.000103818 0.210109 -0.000100554 1690.07 0.00191179
step counter at 1303000000 0.000100268 0.210116 -0.000100873 1691.45 0.0047903
step counter at 1304000000 0.000101385 0.21012 -0.000100991 1692.88 0.000733948
step counter at 1305000000 0.000100699 0.210127 -0.000101777 1694.18 0.00080421
step counter at 1306000000 0.00010055 0.210135 -0.000104457 1695.49 0.0028474
step counter at 1307000000 9.69258e-05 0.210144 -9.63461e-05 1696.76 0.00550944
step counter at 1308000000 0.000104432 0.210153 -9.97376e-05 1697.91 0.00267765
